 00Z 04 Jan 2018, 41883, 180104/0000, 24.85, 89.36, 20.0, 17.19, 17.83, 17.74, 82.01, -31.50, -6.30, 21.70, 15.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.97, 909.43, 284.61, 5.62, 5605.00, 8.03
 00Z 05 Jan 2018, 41883, 180105/0000, 24.85, 89.36, 20.0, 10.48, 12.04, 11.94, 67.99, -25.90, 8.70, 24.70, 33.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.27, 944.43, 284.92, 6.81, 5606.00, 12.99
 00Z 11 Jan 2018, 41883, 180111/0000, 24.85, 89.36, 20.0, 24.93, 25.47, 25.37, 57.01, -8.10, 11.90, 3.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 278.82, 946.62, 283.26, 6.10, 5718.00, 8.24
 00Z 12 Jan 2018, 41883, 180112/0000, 24.85, 89.36, 20.0, 17.85, 24.92, 24.86, 100.59, -16.70, 6.50, 11.50, 18.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.85, 892.94, 285.98, 5.66, 5721.00, 15.27
 00Z 15 Jan 2018, 41883, 180115/0000, 24.85, 89.36, 20.0, 14.69, 16.75, 16.60, 61.81, -4.50, 8.10, 17.10, 25.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 281.11, 937.17, 286.41, 7.22, 5648.00, 16.71
 00Z 16 Jan 2018, 41883, 180116/0000, 24.85, 89.36, 20.0, 12.13, 15.03, 14.87, 61.58, 0.70, 10.90, 18.90, 29.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.77, 925.83, 287.05, 7.14, 5655.00, 17.26
 00Z 17 Jan 2018, 41883, 180117/0000, 24.85, 89.36, 20.0, 11.26, 15.41, 15.24, 91.19, -8.30, 12.10, 18.10, 30.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 282.31, 942.21, 287.19, 7.79, 5681.00, 18.50
 00Z 26 Jan 2018, 41883, 180126/0000, 24.85, 89.36, 20.0, 15.56, 12.97, 12.80, 92.00, -19.70, 2.50, 20.50, 23.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 277.20, 849.82, 290.41, 6.10, 5603.00, 10.08
 00Z 27 Jan 2018, 41883, 180127/0000, 24.85, 89.36, 20.0, 16.30, 15.00, 14.88, 92.02, -38.10, -0.90, 21.10, 20.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 276.00, 872.99, 286.96, 5.67, 5592.00, 7.20
 00Z 30 Jan 2018, 41883, 180130/0000, 24.85, 89.36, 20.0, 22.78, 20.88, 20.71, 102.00, -4.10, 12.90, 8.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 279.21, 892.28, 288.48, 6.66, 5692.00, 8.88
 00Z 31 Jan 2018, 41883, 180131/0000, 24.85, 89.36, 20.0, 19.17, 19.30, 19.10, 116.60, 6.00, 10.10, 16.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 280.93, 901.34, 289.41, 7.43, 5708.00, 10.63
