,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
0,00Z,1,Jul,1985,0,1000.0,-31.0,,,,,,,,,
3,00Z,1,Jul,1985,3,850.0,1388.0,18.0,14.8,82.0,12.61,245.0,27.0,305.0,342.9,307.3
5,00Z,1,Jul,1985,5,700.0,3024.0,8.0,5.0,81.0,7.87,240.0,18.0,311.3,335.9,312.8
6,00Z,1,Jul,1985,6,600.0,4289.0,2.6,-1.3,75.0,5.83,213.0,12.0,319.1,338.1,320.2
8,00Z,1,Jul,1985,8,500.0,5750.0,-4.3,-9.1,69.0,3.86,180.0,5.0,327.7,341.0,328.5
11,00Z,1,Jul,1985,11,400.0,7480.0,-13.9,-18.9,66.0,2.16,190.0,4.0,336.8,344.7,337.3
12,00Z,1,Jul,1985,12,300.0,9610.0,-28.5,-37.5,42.0,0.51,125.0,17.0,345.1,347.2,345.2
13,00Z,1,Jul,1985,13,250.0,10890.0,-38.9,,,,110.0,28.0,348.1,,348.1
14,00Z,1,Jul,1985,14,200.0,12370.0,-52.9,,,,90.0,32.0,348.8,,348.8
26,12Z,1,Jul,1985,0,1000.0,-34.0,,,,,,,,,
29,12Z,1,Jul,1985,3,850.0,1387.0,19.6,17.6,88.0,15.13,265.0,40.0,306.7,352.4,309.4
31,12Z,1,Jul,1985,5,700.0,3037.0,12.0,11.8,99.0,12.58,260.0,17.0,315.7,355.3,318.1
33,12Z,1,Jul,1985,7,600.0,4317.0,6.4,6.0,97.0,9.87,246.0,15.0,323.5,355.6,325.4
35,12Z,1,Jul,1985,9,500.0,5790.0,-1.7,-4.0,84.0,5.73,230.0,13.0,330.9,350.4,332.1
37,12Z,1,Jul,1985,11,400.0,7540.0,-10.1,-17.1,57.0,2.52,145.0,19.0,341.8,351.1,342.3
39,12Z,1,Jul,1985,13,300.0,9720.0,-20.7,-29.7,44.0,1.09,100.0,16.0,356.1,360.5,356.3
41,00Z,2,Jul,1985,0,1000.0,-35.0,,,,,,,,,
44,00Z,2,Jul,1985,3,850.0,1376.0,18.6,18.4,99.0,15.93,265.0,15.0,305.6,353.6,308.5
45,00Z,2,Jul,1985,4,700.0,3002.0,11.8,11.4,97.0,12.24,290.0,5.0,315.5,354.0,317.8
47,00Z,2,Jul,1985,6,600.0,4292.0,5.4,5.2,99.0,9.33,208.0,11.0,322.3,352.6,324.1
50,00Z,2,Jul,1985,9,500.0,5770.0,-4.9,-6.7,87.0,4.66,110.0,19.0,327.0,342.8,327.9
53,00Z,2,Jul,1985,12,400.0,7480.0,-16.3,-22.3,60.0,1.61,105.0,21.0,333.7,339.6,334.0
56,00Z,3,Jul,1985,0,1000.0,-42.0,,,,,,,,,
59,00Z,3,Jul,1985,3,850.0,1379.0,18.6,17.9,96.0,15.43,80.0,5.0,305.6,352.0,308.4
61,00Z,3,Jul,1985,5,700.0,3027.0,10.8,8.2,84.0,9.84,85.0,6.0,314.4,345.3,316.3
63,00Z,3,Jul,1985,7,600.0,4302.0,5.2,1.7,78.0,7.27,92.0,17.0,322.1,345.9,323.5
65,00Z,3,Jul,1985,9,500.0,5770.0,-2.9,-8.9,63.0,3.92,100.0,30.0,329.4,343.0,330.2
67,00Z,3,Jul,1985,11,400.0,7510.0,-11.9,,,,115.0,31.0,339.4,,339.4
69,00Z,3,Jul,1985,13,300.0,9660.0,-26.7,,,,90.0,19.0,347.6,,347.6
70,00Z,3,Jul,1985,14,250.0,10950.0,-37.1,,,,95.0,27.0,350.8,,350.8
71,00Z,3,Jul,1985,15,200.0,12450.0,-48.9,,,,90.0,47.0,355.2,,355.2
77,12Z,3,Jul,1985,0,1000.0,-54.0,,,,,,,,,
80,12Z,3,Jul,1985,3,850.0,1380.0,20.8,14.8,69.0,12.61,140.0,3.0,307.9,346.3,310.2
82,12Z,3,Jul,1985,5,700.0,3037.0,-19.7,-26.7,54.0,0.62,110.0,6.0,280.6,282.6,280.8
84,12Z,3,Jul,1985,7,600.0,4301.0,7.2,-4.8,42.0,4.49,99.0,10.0,324.4,339.5,325.3
87,12Z,3,Jul,1985,10,500.0,5790.0,-1.3,,,,85.0,15.0,331.4,,331.4
88,12Z,3,Jul,1985,11,400.0,7540.0,-10.7,,,,85.0,28.0,341.0,,341.0
89,12Z,3,Jul,1985,12,300.0,9600.0,-25.3,,,,95.0,36.0,349.6,,349.6
90,12Z,3,Jul,1985,13,250.0,10980.0,-36.5,,,,100.0,27.0,351.7,,351.7
91,12Z,3,Jul,1985,14,200.0,12480.0,-45.5,,,,95.0,44.0,360.6,,360.6
93,00Z,4,Jul,1985,0,1000.0,-24.0,,,,,,,,,
95,00Z,4,Jul,1985,2,850.0,1397.0,18.0,16.9,93.0,14.46,170.0,11.0,305.0,348.4,307.6
96,00Z,4,Jul,1985,3,700.0,3035.0,8.8,6.8,87.0,8.93,150.0,12.0,312.2,340.1,313.9
97,00Z,4,Jul,1985,4,500.0,5250.0,-4.9,-14.9,45.0,2.42,105.0,13.0,327.0,335.5,327.5
98,00Z,4,Jul,1985,5,400.0,7470.0,-14.5,,,,94.0,16.0,336.1,,336.1
99,00Z,4,Jul,1985,6,300.0,9590.0,-29.9,,,,80.0,21.0,343.1,,343.1
100,00Z,4,Jul,1985,7,250.0,10870.0,-40.7,,,,80.0,31.0,345.4,,345.4
101,00Z,4,Jul,1985,8,200.0,12340.0,-54.1,,,,75.0,31.0,346.9,,346.9
103,12Z,4,Jul,1985,0,1000.0,-32.0,,,,,,,,,
106,12Z,4,Jul,1985,3,850.0,1390.0,19.0,18.0,94.0,15.53,171.0,9.0,306.0,352.9,308.9
108,12Z,4,Jul,1985,5,700.0,3032.0,11.2,7.4,77.0,9.31,160.0,13.0,314.9,344.2,316.6
111,12Z,4,Jul,1985,8,500.0,5770.0,-1.5,-19.5,24.0,1.64,125.0,8.0,331.1,337.1,331.5
112,12Z,4,Jul,1985,9,400.0,7520.0,-11.7,,,,80.0,17.0,339.7,,339.7
113,12Z,4,Jul,1985,10,300.0,9670.0,-26.7,,,,85.0,25.0,347.6,,347.6
114,12Z,4,Jul,1985,11,250.0,10960.0,-37.1,,,,85.0,35.0,350.8,,350.8
115,12Z,4,Jul,1985,12,200.0,12460.0,-49.9,,,,70.0,47.0,353.6,,353.6
124,00Z,5,Jul,1985,0,1000.0,-19.0,,,,,,,,,
127,00Z,5,Jul,1985,3,850.0,1396.0,16.6,16.6,100.0,14.18,185.0,17.0,303.5,345.8,306.1
129,00Z,5,Jul,1985,5,700.0,3030.0,9.2,8.2,93.0,9.84,175.0,15.0,312.6,343.3,314.5
132,00Z,5,Jul,1985,8,600.0,4295.0,3.0,-4.0,60.0,4.77,,,319.5,335.2,320.5
135,12Z,5,Jul,1985,0,1000.0,-33.0,,,,,,,,,
137,12Z,5,Jul,1985,2,850.0,1400.0,21.2,15.2,69.0,12.94,195.0,11.0,308.3,347.8,310.7
138,12Z,5,Jul,1985,3,700.0,3055.0,12.0,7.0,71.0,9.06,205.0,8.0,315.7,344.4,317.5
140,12Z,5,Jul,1985,5,600.0,4336.0,6.0,-5.0,45.0,4.42,196.0,6.0,323.0,337.8,323.9
142,12Z,5,Jul,1985,7,500.0,5810.0,-2.5,-15.5,36.0,2.3,185.0,4.0,329.9,338.1,330.4
144,12Z,5,Jul,1985,9,400.0,7540.0,-13.1,,,,125.0,13.0,337.9,,337.9
145,12Z,5,Jul,1985,10,300.0,9670.0,-27.3,,,,90.0,23.0,346.8,,346.8
146,12Z,5,Jul,1985,11,250.0,10960.0,-36.7,,,,75.0,25.0,351.4,,351.4
148,12Z,5,Jul,1985,13,200.0,12460.0,-50.7,,,,70.0,35.0,352.3,,352.3
150,00Z,6,Jul,1985,0,1000.0,-21.0,,,,,,,,,
153,00Z,6,Jul,1985,3,850.0,1408.0,20.6,20.0,96.0,17.65,205.0,17.0,307.7,361.3,311.0
156,00Z,6,Jul,1985,6,700.0,3074.0,14.6,10.8,78.0,11.76,175.0,5.0,318.6,356.1,320.9
157,00Z,6,Jul,1985,7,600.0,4365.0,7.6,2.6,71.0,7.75,168.0,6.0,324.9,350.4,326.4
158,00Z,6,Jul,1985,8,500.0,5850.0,0.0,-7.0,59.0,4.55,160.0,7.0,333.0,348.8,333.9
160,00Z,6,Jul,1985,10,400.0,7590.0,-12.1,-20.1,51.0,1.95,155.0,9.0,339.2,346.4,339.6
163,00Z,6,Jul,1985,13,300.0,9730.0,-25.9,,,,140.0,22.0,348.8,,348.8
164,00Z,6,Jul,1985,14,250.0,11020.0,-36.1,,,,100.0,31.0,352.2,,352.2
165,00Z,6,Jul,1985,15,200.0,12520.0,-49.7,,,,60.0,29.0,353.9,,353.9
176,12Z,6,Jul,1985,0,1000.0,-24.0,,,,,,,,,
179,12Z,6,Jul,1985,3,850.0,1406.0,20.4,18.6,89.0,16.14,210.0,18.0,307.5,356.5,310.5
181,12Z,6,Jul,1985,5,700.0,3060.0,10.4,8.0,85.0,9.71,235.0,15.0,314.0,344.4,315.8
183,12Z,6,Jul,1985,7,600.0,4332.0,3.4,-0.9,73.0,6.01,221.0,16.0,320.0,339.6,321.2
186,12Z,6,Jul,1985,10,500.0,5790.0,-6.5,-12.5,62.0,2.94,205.0,17.0,325.1,335.2,325.6
188,12Z,6,Jul,1985,12,400.0,7500.0,-17.9,-21.1,76.0,1.79,200.0,12.0,331.6,338.1,332.0
190,00Z,7,Jul,1985,0,1000.0,-11.0,,,,,,,,,
193,00Z,7,Jul,1985,3,850.0,1413.0,19.0,17.2,89.0,14.75,235.0,14.0,306.0,350.5,308.7
196,00Z,7,Jul,1985,6,700.0,3067.0,11.2,9.2,87.0,10.54,230.0,11.0,314.9,348.0,316.9
197,00Z,7,Jul,1985,7,600.0,4343.0,4.4,1.0,79.0,6.91,216.0,100.0,321.2,343.7,322.5
199,00Z,7,Jul,1985,9,500.0,5810.0,-3.5,-8.1,70.0,4.18,200.0,205.0,328.7,343.1,329.5
201,00Z,7,Jul,1985,11,400.0,7540.0,-14.3,-19.3,66.0,2.09,210.0,4.0,336.3,343.9,336.7
202,00Z,7,Jul,1985,12,300.0,9660.0,-29.9,-36.9,51.0,0.54,110.0,15.0,343.1,345.3,343.2
203,00Z,7,Jul,1985,13,250.0,10930.0,-40.3,,,,125.0,20.0,346.0,,346.0
204,00Z,7,Jul,1985,14,200.0,12410.0,-53.7,,,,75.0,34.0,347.6,,347.6
206,12Z,7,Jul,1985,0,1000.0,-22.0,,,,,,,,,
209,12Z,7,Jul,1985,3,850.0,1390.0,14.6,8.6,67.0,8.31,270.0,12.0,301.4,326.3,302.9
211,12Z,7,Jul,1985,5,700.0,3006.0,6.4,1.4,70.0,6.09,235.0,8.0,309.5,328.6,310.7
212,12Z,7,Jul,1985,6,600.0,4257.0,1.4,-2.5,75.0,5.34,230.0,13.0,317.7,335.1,318.7
215,12Z,7,Jul,1985,9,500.0,5710.0,-4.3,-9.0,70.0,3.89,225.0,19.0,327.7,341.1,328.5
217,12Z,7,Jul,1985,11,400.0,7440.0,-15.1,-23.1,50.0,1.5,165.0,7.0,335.3,340.8,335.6
219,12Z,7,Jul,1985,13,300.0,9530.0,-27.9,-40.9,28.0,0.36,135.0,12.0,345.9,347.4,346.0
221,12Z,7,Jul,1985,15,250.0,10850.0,-37.7,,,,130.0,23.0,349.9,,349.9
222,12Z,7,Jul,1985,16,200.0,12350.0,-49.9,,,,95.0,17.0,353.6,,353.6
227,00Z,8,Jul,1985,0,1000.0,-8.0,,,,,,,,,
230,00Z,8,Jul,1985,3,850.0,1408.0,17.2,14.3,83.0,12.2,260.0,17.0,304.1,340.7,306.4
232,00Z,8,Jul,1985,5,700.0,3047.0,9.4,5.4,76.0,8.1,275.0,17.0,312.9,338.3,314.4
233,00Z,8,Jul,1985,6,600.0,4310.0,2.0,-2.1,74.0,5.5,286.0,14.0,318.4,336.3,319.4
234,00Z,8,Jul,1985,7,500.0,5760.0,-6.1,-9.4,77.0,3.77,300.0,11.0,325.5,338.4,326.3
235,00Z,8,Jul,1985,8,400.0,7480.0,-15.7,-21.7,60.0,1.7,160.0,6.0,334.5,340.7,334.8
236,00Z,8,Jul,1985,9,300.0,9590.0,-29.1,-37.1,46.0,0.53,155.0,3.0,344.2,346.4,344.4
237,00Z,8,Jul,1985,10,250.0,10870.0,-39.3,-46.3,47.0,0.24,125.0,10.0,347.5,348.5,347.6
238,00Z,8,Jul,1985,11,200.0,12360.0,-50.9,,,,85.0,20.0,352.0,,352.0
248,12Z,8,Jul,1985,0,1000.0,,,,,,,,,,
251,12Z,8,Jul,1985,3,850.0,1378.0,18.5,16.2,87.0,13.86,,,305.5,347.2,308.1
262,00Z,9,Jul,1985,0,1000.0,-27.0,,,,,,,,,
265,00Z,9,Jul,1985,3,850.0,1392.0,20.4,14.4,68.0,12.28,310.0,11.0,307.5,344.9,309.8
267,00Z,9,Jul,1985,5,700.0,3042.0,10.4,5.7,73.0,8.27,340.0,11.0,314.0,340.1,315.5
269,00Z,9,Jul,1985,7,600.0,4312.0,3.0,-1.6,72.0,5.71,348.0,14.0,319.5,338.2,320.6
271,00Z,9,Jul,1985,9,500.0,5770.0,-5.3,-8.3,79.0,4.11,357.0,17.0,326.5,340.5,327.3
280,12Z,9,Jul,1985,0,1000.0,-28.0,,,,,,,,,
283,12Z,9,Jul,1985,3,850.0,1398.0,20.4,16.6,79.0,14.18,255.0,10.0,307.5,350.6,310.1
285,12Z,9,Jul,1985,5,700.0,3041.0,9.2,9.2,100.0,10.54,280.0,9.0,312.6,345.5,314.6
286,12Z,9,Jul,1985,6,600.0,4305.0,1.4,1.4,100.0,7.11,301.0,8.0,317.7,340.6,319.1
288,12Z,9,Jul,1985,8,500.0,5750.0,-8.1,-8.1,100.0,4.18,325.0,6.0,323.1,337.1,323.9
290,12Z,9,Jul,1985,10,400.0,7460.0,-16.1,-17.4,90.0,2.45,50.0,4.0,334.0,342.8,334.5
292,12Z,9,Jul,1985,12,300.0,9580.0,-29.9,-35.9,56.0,0.6,85.0,15.0,343.1,345.5,343.2
294,12Z,9,Jul,1985,14,250.0,10850.0,-40.3,,,,100.0,17.0,346.0,,346.0
295,12Z,9,Jul,1985,15,200.0,12330.0,-54.3,,,,85.0,29.0,346.6,,346.6
303,00Z,10,Jul,1985,0,1000.0,-23.0,,,,,,,,,
305,00Z,10,Jul,1985,2,850.0,1392.0,17.8,11.8,68.0,10.33,225.0,10.0,304.8,336.0,306.7
307,00Z,10,Jul,1985,4,700.0,3026.0,7.4,4.9,84.0,7.82,260.0,7.0,310.6,335.0,312.1
308,00Z,10,Jul,1985,5,500.0,5730.0,-7.1,-8.4,90.0,4.08,170.0,6.0,324.3,338.1,325.1
309,00Z,10,Jul,1985,6,400.0,7450.0,-16.9,-21.3,69.0,1.76,130.0,7.0,332.9,339.3,333.3
310,00Z,10,Jul,1985,7,300.0,9550.0,-32.1,,,,115.0,35.0,340.0,,340.0
311,00Z,10,Jul,1985,8,250.0,10800.0,-43.1,,,,105.0,31.0,341.9,,341.9
312,00Z,10,Jul,1985,9,200.0,12270.0,-55.3,,,,90.0,39.0,345.0,,345.0
316,12Z,10,Jul,1985,0,1000.0,-21.0,,,,,,,,,
319,12Z,10,Jul,1985,3,850.0,1404.0,17.6,17.0,96.0,14.56,140.0,8.0,304.6,348.2,307.2
321,12Z,10,Jul,1985,5,700.0,3042.0,8.2,7.6,96.0,9.44,135.0,11.0,311.5,340.9,313.3
322,12Z,10,Jul,1985,6,500.0,5750.0,-6.5,-10.9,71.0,3.35,70.0,10.0,325.1,336.5,325.7
323,12Z,10,Jul,1985,7,400.0,7470.0,-16.1,-26.1,42.0,1.14,75.0,15.0,334.0,338.3,334.2
324,12Z,10,Jul,1985,8,300.0,9570.0,-31.1,,,,90.0,22.0,341.4,,341.4
325,12Z,10,Jul,1985,9,250.0,10840.0,-41.7,,,,90.0,31.0,343.9,,343.9
326,12Z,10,Jul,1985,10,200.0,12300.0,-56.7,,,,80.0,39.0,342.8,,342.8
331,00Z,11,Jul,1985,0,1000.0,6.0,26.4,25.5,95.0,21.08,135.0,4.0,299.6,361.5,303.3
333,00Z,11,Jul,1985,2,850.0,1430.0,19.2,19.0,99.0,16.56,155.0,13.0,306.2,356.2,309.3
334,00Z,11,Jul,1985,3,700.0,3081.0,11.0,10.4,96.0,11.44,145.0,10.0,314.6,350.5,316.8
336,00Z,11,Jul,1985,5,500.0,5820.0,-4.7,-6.1,90.0,4.88,145.0,15.0,327.2,343.8,328.2
337,00Z,11,Jul,1985,6,400.0,7550.0,-13.3,-21.3,51.0,1.76,130.0,22.0,337.6,344.1,338.0
338,00Z,11,Jul,1985,7,300.0,9680.0,-27.9,-40.9,28.0,0.36,105.0,27.0,345.9,347.4,346.0
339,00Z,11,Jul,1985,8,250.0,10960.0,-37.9,,,,80.0,37.0,349.6,,349.6
340,00Z,11,Jul,1985,9,200.0,12460.0,-49.7,,,,70.0,43.0,353.9,,353.9
342,12Z,11,Jul,1985,0,1000.0,6.0,29.4,26.0,82.0,21.73,180.0,6.0,302.6,367.4,306.5
344,12Z,11,Jul,1985,2,850.0,1424.0,20.0,18.0,88.0,15.53,155.0,24.0,307.1,354.1,309.9
346,12Z,11,Jul,1985,4,700.0,3074.0,11.8,8.4,80.0,9.98,160.0,15.0,315.5,347.0,317.4
348,12Z,11,Jul,1985,6,500.0,5800.0,-4.1,-7.2,79.0,4.48,100.0,8.0,328.0,343.3,328.9
349,12Z,11,Jul,1985,7,400.0,7530.0,-14.1,-27.1,32.0,1.04,95.0,15.0,336.6,340.6,336.8
350,12Z,11,Jul,1985,8,300.0,9660.0,-28.7,,,,100.0,24.0,344.8,,344.8
351,12Z,11,Jul,1985,9,250.0,10940.0,-39.1,,,,70.0,39.0,347.8,,347.8
352,12Z,11,Jul,1985,10,200.0,12430.0,-51.5,,,,70.0,31.0,351.1,,351.1
361,00Z,12,Jul,1985,1,1000.0,26.0,25.6,25.0,96.0,20.44,180.0,4.0,298.8,358.6,302.4
363,00Z,12,Jul,1985,3,850.0,1446.0,19.0,18.3,96.0,15.83,180.0,14.0,306.0,353.8,308.9
365,00Z,12,Jul,1985,5,700.0,3092.0,10.0,8.0,87.0,9.71,175.0,15.0,313.5,343.9,315.4
366,00Z,12,Jul,1985,6,600.0,4360.0,3.0,1.2,88.0,7.01,150.0,15.0,319.5,342.2,320.9
369,00Z,12,Jul,1985,9,500.0,5820.0,-4.7,-7.0,84.0,4.55,120.0,15.0,327.2,342.7,328.1
371,00Z,12,Jul,1985,11,400.0,7540.0,-15.3,-21.3,60.0,1.76,100.0,26.0,335.0,341.5,335.4
373,00Z,12,Jul,1985,13,300.0,9650.0,-30.9,-41.9,33.0,0.32,90.0,32.0,341.7,343.0,341.8
375,00Z,12,Jul,1985,15,250.0,10920.0,-41.9,,,,80.0,38.0,343.6,,343.6
376,00Z,12,Jul,1985,16,200.0,12380.0,-56.1,,,,75.0,55.0,343.8,,343.8
381,12Z,13,Jul,1985,0,1000.0,-7.0,,,,,,,,,
384,12Z,13,Jul,1985,3,850.0,1416.0,19.2,15.6,80.0,13.29,190.0,13.0,306.2,346.4,308.7
387,12Z,13,Jul,1985,6,700.0,3067.0,-10.9,-18.9,52.0,1.23,180.0,5.0,290.4,294.3,290.6
390,12Z,13,Jul,1985,9,600.0,4327.0,4.0,-5.0,52.0,4.42,256.0,5.0,320.7,335.4,321.6
393,12Z,13,Jul,1985,12,500.0,5790.0,-6.7,-13.7,57.0,2.67,345.0,4.0,324.8,334.1,325.3
396,12Z,13,Jul,1985,15,400.0,7500.0,-18.1,-23.1,65.0,1.5,85.0,9.0,331.4,336.9,331.7
399,12Z,13,Jul,1985,18,300.0,9600.0,-31.9,-42.9,33.0,0.29,95.0,28.0,340.3,341.5,340.4
401,12Z,13,Jul,1985,20,250.0,10860.0,-43.3,,,,75.0,37.0,341.6,,341.6
402,12Z,13,Jul,1985,21,200.0,12320.0,-57.9,,,,70.0,43.0,340.9,,340.9
410,00Z,14,Jul,1985,0,1000.0,-3.0,,,,,,,,,
412,00Z,14,Jul,1985,2,850.0,1413.0,19.4,16.3,82.0,13.91,131.0,7.0,306.4,348.5,309.0
415,00Z,14,Jul,1985,5,600.0,4329.0,3.0,-2.0,70.0,5.54,121.0,15.0,319.5,337.7,320.6
425,12Z,14,Jul,1985,0,1000.0,-9.0,,,,,,,,,
428,12Z,14,Jul,1985,3,850.0,1413.0,17.0,15.4,90.0,13.11,145.0,15.0,303.9,343.2,306.3
429,12Z,14,Jul,1985,4,700.0,3054.0,9.2,4.2,71.0,7.44,155.0,6.0,312.6,336.1,314.0
430,12Z,14,Jul,1985,5,600.0,4318.0,3.0,-5.0,56.0,4.42,132.0,6.0,319.5,334.2,320.4
432,12Z,14,Jul,1985,7,500.0,5770.0,-6.3,-12.3,62.0,2.99,105.0,5.0,325.3,335.6,325.9
434,12Z,14,Jul,1985,9,400.0,7490.0,-15.3,-23.3,50.0,1.47,95.0,11.0,335.0,340.5,335.3
437,12Z,14,Jul,1985,12,300.0,9590.0,-32.5,,,,90.0,24.0,339.4,,339.4
438,12Z,14,Jul,1985,13,250.0,10840.0,-43.9,,,,60.0,23.0,340.7,,340.7
439,12Z,14,Jul,1985,14,200.0,12300.0,-57.3,,,,50.0,39.0,341.9,,341.9
443,00Z,15,Jul,1985,1,1000.0,11.0,26.4,25.4,94.0,20.95,135.0,6.0,299.6,361.1,303.3
445,00Z,15,Jul,1985,3,850.0,1436.0,19.8,19.7,99.0,17.32,175.0,7.0,306.9,359.3,310.1
447,00Z,15,Jul,1985,5,700.0,3086.0,10.6,8.3,86.0,9.91,150.0,13.0,314.2,345.3,316.1
449,00Z,15,Jul,1985,7,600.0,4389.0,4.2,-0.6,71.0,6.14,136.0,13.0,320.9,341.1,322.1
451,00Z,15,Jul,1985,9,500.0,5820.0,-4.3,-9.3,68.0,3.8,120.0,13.0,327.7,340.8,328.5
452,00Z,15,Jul,1985,10,400.0,7550.0,-14.7,-24.7,42.0,1.3,65.0,13.0,335.8,340.7,336.1
453,00Z,15,Jul,1985,11,300.0,9660.0,-32.1,-43.1,33.0,0.28,70.0,17.0,340.0,341.2,340.1
454,00Z,15,Jul,1985,12,250.0,10910.0,-43.7,,,,65.0,30.0,341.0,,341.0
455,00Z,15,Jul,1985,13,200.0,12370.0,-58.1,,,,50.0,41.0,340.6,,340.6
460,12Z,15,Jul,1985,0,1000.0,-1.0,,,,,,,,,
463,12Z,15,Jul,1985,3,850.0,1432.0,-19.7,-21.9,83.0,0.78,130.0,24.0,265.5,267.8,265.6
466,12Z,15,Jul,1985,6,700.0,3077.0,10.6,-2.4,40.0,4.6,150.0,17.0,314.2,329.1,315.1
468,12Z,15,Jul,1985,8,600.0,4342.0,2.0,-12.0,35.0,2.55,127.0,15.0,318.4,327.0,318.9
471,12Z,15,Jul,1985,11,500.0,5780.0,-9.1,-22.1,34.0,1.31,100.0,12.0,321.9,326.6,322.1
473,12Z,15,Jul,1985,13,400.0,7480.0,-19.3,-28.3,45.0,0.93,70.0,11.0,329.8,333.3,330.0
475,12Z,15,Jul,1985,15,300.0,9550.0,-36.1,-46.1,35.0,0.2,70.0,23.0,334.4,335.2,334.4
477,12Z,15,Jul,1985,17,250.0,10790.0,-47.1,,,,65.0,40.0,335.9,,335.9
478,12Z,15,Jul,1985,18,200.0,12223.0,-60.9,,,,50.0,45.0,336.2,,336.2
483,12Z,16,Jul,1985,1,1000.0,13.0,27.8,25.0,85.0,20.44,180.0,6.0,300.9,361.4,304.6
485,12Z,16,Jul,1985,3,850.0,1435.0,20.2,17.6,85.0,15.13,150.0,8.0,307.3,353.2,310.1
487,12Z,16,Jul,1985,5,700.0,3081.0,11.0,7.0,76.0,9.06,125.0,15.0,314.6,343.2,316.4
489,12Z,16,Jul,1985,7,600.0,4353.0,4.6,-1.4,65.0,5.79,123.0,16.0,321.4,340.4,322.5
492,12Z,16,Jul,1985,10,500.0,5820.0,-2.9,-10.9,54.0,3.35,120.0,17.0,329.4,341.1,330.1
493,12Z,16,Jul,1985,11,400.0,7560.0,-12.5,-24.5,36.0,1.32,90.0,15.0,338.6,343.7,338.9
495,12Z,16,Jul,1985,13,300.0,9170.0,-30.9,-51.9,11.0,0.11,270.0,,341.7,342.2,341.7
496,12Z,16,Jul,1985,14,250.0,10951.0,-38.0,-50.7,25.0,0.15,,,349.4,350.1,349.5
498,12Z,16,Jul,1985,16,200.0,12447.0,-50.9,,,,,,352.0,,352.0
508,00Z,17,Jul,1985,1,1000.0,31.0,25.8,24.8,94.0,20.19,90.0,4.0,298.9,358.1,302.6
510,00Z,17,Jul,1985,3,850.0,1449.0,18.6,17.2,92.0,14.75,140.0,11.0,305.6,350.0,308.3
512,00Z,17,Jul,1985,5,700.0,3089.0,9.0,8.0,93.0,9.71,135.0,6.0,312.4,342.7,314.2
514,00Z,17,Jul,1985,7,600.0,4351.0,0.0,-0.1,99.0,6.37,153.0,10.0,316.1,336.5,317.3
515,00Z,17,Jul,1985,8,500.0,5790.0,-9.9,-11.3,89.0,3.24,175.0,15.0,320.9,331.9,321.5
517,00Z,17,Jul,1985,10,400.0,7480.0,-20.9,-25.9,64.0,1.16,155.0,19.0,327.7,332.0,328.0
519,00Z,17,Jul,1985,12,300.0,9560.0,-32.5,-41.5,40.0,0.34,105.0,26.0,339.4,340.8,339.5
521,00Z,17,Jul,1985,14,250.0,10830.0,-39.9,,,,80.0,29.0,346.6,,346.6
522,00Z,17,Jul,1985,15,200.0,12310.0,-53.3,,,,90.0,37.0,348.2,,348.2
529,12Z,17,Jul,1985,1,1000.0,11.0,29.2,25.0,78.0,20.44,180.0,6.0,302.4,363.2,306.0
531,12Z,17,Jul,1985,3,850.0,1429.0,19.6,16.0,80.0,13.64,230.0,8.0,306.7,347.9,309.2
533,12Z,17,Jul,1985,5,700.0,3078.0,11.2,5.2,67.0,7.98,205.0,13.0,314.9,340.2,316.4
535,12Z,17,Jul,1985,7,600.0,4349.0,3.8,-3.2,60.0,5.06,184.0,13.0,320.5,337.2,321.4
537,12Z,17,Jul,1985,9,500.0,5810.0,-4.5,-9.5,68.0,3.74,160.0,13.0,327.5,340.3,328.2
539,12Z,17,Jul,1985,11,400.0,7530.0,-15.1,-22.1,55.0,1.64,115.0,19.0,335.3,341.3,335.6
540,12Z,17,Jul,1985,12,300.0,9650.0,-29.9,-41.9,30.0,0.32,80.0,20.0,343.1,344.5,343.2
542,12Z,17,Jul,1985,14,250.0,10920.0,-40.3,,,,75.0,20.0,346.0,,346.0
543,12Z,17,Jul,1985,15,200.0,12400.0,-53.5,,,,75.0,29.0,347.9,,347.9
548,00Z,18,Jul,1985,1,1000.0,29.0,25.4,25.1,98.0,20.56,180.0,6.0,298.6,358.7,302.2
550,00Z,18,Jul,1985,3,850.0,1445.0,19.6,19.4,99.0,16.99,230.0,14.0,306.7,358.0,309.8
552,00Z,18,Jul,1985,5,700.0,3097.0,13.2,12.4,95.0,13.1,235.0,13.0,317.1,358.4,319.6
553,00Z,18,Jul,1985,6,600.0,4379.0,7.8,4.0,77.0,8.57,219.0,12.0,325.1,353.3,326.8
555,00Z,18,Jul,1985,8,500.0,5860.0,1.0,-2.9,75.0,6.22,200.0,10.0,334.2,355.6,335.4
559,00Z,19,Jul,1985,1,1000.0,16.0,26.2,25.5,96.0,21.08,180.0,4.0,299.4,361.3,303.1
561,00Z,19,Jul,1985,3,850.0,1437.0,19.2,18.9,98.0,16.45,265.0,10.0,306.2,355.9,309.3
563,00Z,19,Jul,1985,5,700.0,3081.0,9.8,8.9,94.0,10.33,250.0,6.0,313.3,345.6,315.2
